#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
55000	-5524.259016812159	-5448.836172375399	-75.42284443675979	-1391.8035188549643	-952.2882045516561	-2147.3879052372654	-957.3565437315129	82.1832140661966	432.24628224584785	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	25.688078363620146	16.463811820151097	-48.05051516770948	0.015792186455185157	-0.8402845440035573	5.445701708752936	0.009871032100311912
55200	-5520.627011600841	-5445.9473926239	-74.67961897694148	-1386.7297898671047	-952.5349953236513	-2148.6705011214153	-958.0121063117283	76.74138291523023	383.4567709050423	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-46.75966586316052	0.018214864124361633	-1.7527746437978151	5.126219910059434	0.009857836854175368
55400	-5517.281589095532	-5443.021635599303	-74.25995349622856	-1386.8397775094675	-951.575638137539	-2147.660768055413	-956.9454518968839	77.63472524123436	396.3043790517684	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-47.08222948469721	0.03819149967004488	-0.2708909416728519	6.1501658899819205	0.009857836854175368
55600	-5516.34450324076	-5443.256009098157	-73.08849414260266	-1386.9974928545003	-950.4933971523559	-2149.6563266823377	-956.1087924089628	71.37490327914867	353.7971327283725	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-45.615537713252856	0.04046452252293798	-0.5083662651031255	6.375882237182338	0.009857836854175368
55800	-5513.533107979063	-5442.146565431609	-71.38654254745437	-1384.7200368599729	-950.4754493724496	-2152.2596380155114	-954.6914411836747	63.51659605481623	332.0199196823946	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-44.513427166575056	0.029138760297110395	-0.23656453230568134	5.926606609081764	0.011106064220775208
56000	-5513.520258821723	-5441.674293680382	-71.84596514134064	-1383.8401739788203	-950.5259563995428	-2152.657405649636	-954.6507576523834	60.403865656203465	323.3539478541362	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-44.24490677409887	0.03323680215260616	-0.8330465054325121	5.448975884017866	0.011255759983004989
56200	-5516.322139261373	-5444.135195466575	-72.18694379479822	-1386.3170494250037	-951.3073306654164	-2151.597398748637	-954.9134166275178	59.502652356290774	309.5977895151246	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-45.59176044859837	0.01744682385006964	-0.4710429170309595	5.649820357254857	0.013423024799505386
56400	-5520.717291560833	-5449.079468941156	-71.63782261967697	-1386.9135762558785	-952.2886825383729	-2155.9849930964006	-953.8922170505033	53.74419041988556	289.58163724601945	0.471132822663872	0.2374164630194489	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-43.8515673508248	0.05470145459257627	-0.5204876342347905	6.383859532635353	0.013423024799505386
56600	-5515.461343179102	-5444.9775015004925	-70.48384167860935	-1385.1743185805615	-950.8732223648702	-2154.574270279415	-954.3556902756453	53.26332231535294	293.082312668354	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.212047565792291	8.56345770932974	20.7348340757038	16.463811820151097	-43.20982805003829	0.039602973488650196	-0.33092420405876816	5.770726308297222	0.013423024799505386
56800	-5514.4262505645975	-5442.831398989652	-71.59485157494532	-1384.4466666676678	-951.7845539222585	-2150.356576816589	-956.2436015831372	60.463522624040124	312.93515707780756	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	4.508427093909471	8.56345770932974	20.7348340757038	16.463811820151097	-44.0519707774081	0.04046799186449716	-0.489666499341135	5.636767879520266	0.011646937709758462
57000	-5514.662316298586	-5442.795591419825	-71.86672487876147	-1385.4346259019567	-950.5058915519975	-2151.1677091509255	-955.687364814945	62.52614951786364	318.97835304605445	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	8.56345770932974	20.7348340757038	16.463811820151097	-44.9916684144779	0.020757646507256953	-0.23550466143659568	6.0696897007880946	0.011646937709758462
57200	-5516.988987359324	-5444.066422921801	-72.92256443752315	-1384.7080819141338	-950.7636629713661	-2153.9608412655575	-954.6338367707434	68.90392985334327	365.4593131819171	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	8.56345770932974	20.7348340757038	16.463811820151097	-45.50969492557991	0.02915933751831249	-0.43378866504519625	5.677511773547879	0.011646937709758462
57400	-5515.608390255469	-5441.5565822348235	-74.05180802064596	-1384.4494761463418	-950.2454780774975	-2151.9985870466326	-954.8630409643516	60.75297768380878	320.5739720317029	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	8.56345770932974	20.7348340757038	16.463811820151097	-44.33073201192452	0.03824041424759073	-2.471139465552235	4.9404368558439975	0.011646937709758462
57600	-5513.28561416954	-5439.961712417836	-73.32390175170424	-1386.3276033768389	-950.570484321811	-2147.360348952185	-955.7032757670008	79.28329623611009	393.2158428812899	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	8.56345770932974	20.7348340757038	16.463811820151097	-46.36418128839725	0.022782426739984124	-0.2271849138888451	6.026396602471888	0.010365376933904023
57800	-5524.210561436148	-5446.418485894361	-77.79207554178706	-1384.7964772464932	-952.7375813059282	-2151.9987515932835	-956.8856757486562	109.36859972082334	543.8805475069588	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	8.56345770932974	23.929380703379504	16.463811820151097	-50.31547436828449	0.027023576054334395	-0.2373182249152821	6.075917297997738	0.007237351580529067
58000	-5521.913803652624	-5446.288915135066	-75.62488851755761	-1383.2320352849126	-953.6290207900172	-2151.4638333566563	-957.9640257034806	99.40901061406498	508.3056171452869	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	5.762968725612025	23.929380703379504	16.463811820151097	-49.29666081862569	0.015272354095654028	-0.295769515730428	6.187053686258385	0.007237351580529067
58200	-5515.49522293452	-5442.197158786616	-73.2980641479048	-1384.7406219932564	-951.3141465849681	-2151.4997583836534	-954.6426318247383	77.8228441007445	402.92173162553013	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	5.762968725612025	23.929380703379504	16.463811820151097	-46.5217373477466	0.024935790268948075	-0.2540893538173188	5.881050428389608	0.009196050195817625
58400	-5521.350513056749	-5446.823416344461	-74.52709671228811	-1387.6749167634644	-952.8303000812742	-2148.124283134501	-958.1939163652215	96.54389504324425	449.116203229837	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.4281247697150582	4.999231185967314	0.22141415879114057	5.414960729686592	5.762968725612025	22.090183815960817	16.463811820151097	-47.626927572023845	0.02172805288793752	-0.7047530236334951	6.4893677916397685	0.009196050195817625
58600	-5519.925593761507	-5445.35976675524	-74.56582700626652	-1384.677263329512	-952.8754162430497	-2149.92949938383	-957.8775877988484	72.28160611690618	364.3877253101439	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-47.87563496359488	0.013183625960871994	-0.7999885692760927	5.464184165672866	0.010484583982909643
58800	-5518.611327843466	-5445.79016915252	-72.82115869094575	-1383.4309993945906	-952.6092145214838	-2152.554797541078	-957.1951576953674	70.45620075349824	362.89299783287606	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-45.5680961346637	0.033924377431103575	-0.418625248243791	5.689489214680823	0.010484583982909643
59000	-5519.028517196895	-5446.0504911077205	-72.97802608917524	-1385.4413694501363	-954.0531184215334	-2151.1208692855125	-955.4351339505389	69.06805960552805	367.2186171794243	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-45.57941315323983	0.02773376476092423	-0.7654635741713047	5.480542484159399	0.010484583982909643
59200	-5516.383519828663	-5442.8032492444345	-73.58027058422928	-1385.65837461403	-952.078959225617	-2147.947133397666	-957.1187820071212	82.67155804560672	407.7677871961961	0.5109684384649209	0.19758084721840002	2.8292020697064952	0.3940460336826946	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.67362461246845	0.02773376476092423	-0.27349660999673053	5.845557037466897	0.009445085094860904
59400	-5515.962516534454	-5442.4399198284245	-73.52259670602953	-1386.4665549162291	-951.4620771676389	-2149.1003250741765	-955.4109626703795	79.0141679669804	412.34338843139705	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.81664540191467	0.022686274740873043	-0.27349660999673053	5.845557037466897	0.009445085094860904
59600	-5516.5098552547925	-5442.120979930187	-74.38887532460578	-1385.3181927050875	-951.9561626071774	-2149.080865135551	-955.7657594823711	79.41952869555399	392.751196758345	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-47.33076544493626	0.016188157963206353	-0.9628043231938831	5.39295264989082	0.009445085094860904
59800	-5526.674960267412	-5449.41016041219	-77.26479985522192	-1388.4739433105963	-952.2518946176224	-2154.486642916997	-954.1976795669744	108.70293631826368	522.976772539629	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-50.0179697182953	0.02903165123917986	-0.567989171779828	6.41364103951077	0.008159247656621368
60000	-5522.326445667694	-5446.370444339705	-75.95600132798945	-1387.375149486792	-952.2026934824388	-2149.478981963994	-957.3136194064796	93.19377691680494	462.92547938457807	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-48.245797629132554	0.028935510991931663	-1.0346765747834428	6.635958026185186	0.008159247656621368
60200	-5517.408411780871	-5443.972162642893	-73.43624913797838	-1386.8371642028746	-951.4977539268803	-2150.0609635834953	-955.576280929642	78.63416285755734	399.52515146971734	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.483190405737226	0.023874045561977145	-0.46962207770539166	5.650836195274579	0.010069119362201513
60400	-5515.143384689374	-5442.121749709864	-73.02163497951041	-1383.6343351228525	-951.4442807827395	-2151.9935285831307	-955.0496052211419	73.96841645242645	382.04194702286907	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.05140118514983	0.024160024703509753	-0.47490127487581035	5.647076550629543	0.00972423125645113
60600	-5517.520744421055	-5443.9084272634955	-73.61231715755952	-1388.6676806230455	-952.5327400819976	-2146.796605954829	-955.9114006036237	87.59018070385655	416.87805304309376	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.85814547315768	0.024160024703509753	-0.2588391649170604	6.128545346614207	0.00972423125645113
60800	-5519.887917882702	-5447.031358235085	-72.85655964761735	-1381.7685014601745	-954.1018695969506	-2153.755931632727	-957.4050555452328	69.86098991762475	358.3542045961105	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	6.897488900383146	22.090183815960817	16.463811820151097	-46.384586851825645	0.01766031404995586	-0.28971281402160287	5.8212243565570585	0.010050248614259787
61000	-5523.055390631402	-5448.682042081122	-74.37334855027989	-1383.1220967759098	-954.6069126265103	-2153.224122037185	-957.7289106415172	73.45984308559427	402.4351423717336	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	22.090183815960817	16.463811820151097	-46.457686541066955	0.026914940791636668	-0.7190622807207779	6.4966240671151825	0.010050248614259787
61200	-5520.018119006006	-5444.917618727994	-75.10050027801248	-1389.6387597096264	-950.3902068755852	-2149.5926593424224	-955.2959928003602	77.93336707363568	398.99312029891837	0.5297890848424458	0.19758084721840002	2.8292020697064952	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	22.090183815960817	16.463811820151097	-46.86882893439978	0.019333844396384314	-1.3655727681786751	5.245088940492343	0.010050248614259787
61400	-5520.2178193402715	-5446.118644539278	-74.09917480099381	-1384.1642761480443	-952.2822762829041	-2154.487579505837	-955.1845126024917	73.84227531736946	387.0753260061162	0.4285518319693552	0.19758084721840002	2.930439322579586	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	22.090183815960817	16.463811820151097	-46.05162685568094	0.02850178204230724	-0.7937188541030996	6.532882492421346	0.010050248614259787
61600	-5518.572507259093	-5444.651829659677	-73.92067759941611	-1384.70962244521	-952.7583449849891	-2150.5654601562123	-956.6184020732662	72.55144127813756	351.276603575878	0.4285518319693552	0.19758084721840002	2.930439322579586	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	25.27974224157541	16.463811820151097	-45.61962371219702	0.0407842772383862	-0.3677047489197207	5.733623015000363	0.013356357562072256
61800	-5514.848370934191	-5440.985845536354	-73.86252539783668	-1385.8290343664637	-951.9437694781006	-2146.0713998536326	-957.1416418381573	73.64913463985297	372.2966619668402	0.4285518319693552	0.19758084721840002	2.930439322579586	0.3728383784963129	0.7771240070477602	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	25.27974224157541	16.463811820151097	-45.75881072062806	0.025534764132327352	-0.6381683549123831	5.545920159956613	0.012236496582225885
62000	-5515.912234635424	-5436.369210989849	-79.54302364557533	-1379.165956205442	-952.4175491869013	-2149.216054056066	-955.5696515414403	96.1365801763781	496.4649984885613	0.4285518319693552	0.19758084721840002	2.930439322579586	0.3728383784963129	0.5556890297763764	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	29.219673404872147	16.463811820151097	-49.453212216522466	0.0308539435856645	-2.2983940001950685	7.017988862304088	0.008759068828124359
62200	-5520.3998660072475	-5439.328531582032	-81.07133442521554	-1383.872642571481	-953.1745699002652	-2146.2907846149014	-955.9905344953844	108.59285535523492	526.3760515843933	0.4285518319693552	0.19758084721840002	2.930439322579586	0.3728383784963129	0.5556890297763764	0.3455856229868392	4.999231185967314	0.22141415879114057	5.414960729686592	9.764416295188555	29.219673404872147	16.463811820151097	-51.18123346401105	0.009835970676440915	-3.2407797619479255	7.227800555730286	0.008497635849581233
